,CUS_ID,Ypred
32197,545068,0.057475645
32198,545071,0.080078
32199,545084,0.0020962907
32200,545085,0.044234104
32201,545087,0.1419586
32202,545134,0.021456249
32203,545157,0.0050959922
32204,545160,0.005405449
32205,545186,0.0020962907
32206,545191,0.005812859
32207,545218,0.0081090145
32208,545222,0.002756913
32209,545237,0.0067411987
32210,545244,0.0020962907
32211,545245,0.029096285
32212,545284,0.058909055
32213,545307,0.010018001
32214,545319,0.056543708
32215,545322,0.006768398
32216,545330,0.009630873
32217,545332,0.00852664
32218,545340,0.010563867
32219,545348,0.01719492
32220,545376,0.022717498
32221,545386,0.016849715
32222,545397,0.111531846
32223,545409,0.00965872
32224,545435,0.00443482
32225,545472,0.0020962907
32226,545511,0.044218305
32227,545514,0.0025401975
32228,545564,0.034228653
32229,545569,0.038680103
32230,545607,0.010181473
32231,545608,0.0046408526
32232,545634,0.0020962907
32233,545635,0.008709528
32234,545651,0.009152595
32235,545672,0.015300081
32236,545699,0.010676921
32237,545733,0.008158525
32238,545749,0.04424309
32239,545756,0.0027264329
32240,545813,0.041285902
32241,545814,0.001373819
32242,545821,0.021048201
32243,545823,0.048815913
32244,545855,0.015756687
32245,545890,0.014109554
32246,545899,0.0066745374
32247,545913,0.05226839
32248,545931,0.03821103
32249,545946,0.0025401975
32250,545948,0.01543333
32251,545953,0.010981343
32252,546006,0.0020962907
32253,546020,0.07283052
32254,546029,0.009897424
32255,546031,0.01684133
32256,546042,0.0074553066
32257,546056,0.0020962907
32258,546063,0.014019937
32259,546080,0.0027264329
32260,546098,0.07132624
32261,546104,0.2796132
32262,546108,0.0059111724
32263,546122,0.002193068
32264,546138,0.0020962907
32265,546170,0.004086247
32266,546189,0.023314748
32267,546210,0.011961262
32268,546227,0.0020962907
32269,546234,0.027680663
32270,546254,0.070602424
32271,546283,0.009388713
32272,546288,0.0020962907
32273,546306,0.017061032
32274,546362,0.03504825
32275,546389,0.0020962907
32276,546543,0.056816563
32277,546544,0.002193068
32278,546547,0.01415385
32279,546572,0.08719143
32280,546580,0.08070653
32281,546584,0.03063992
32282,546646,0.0020962907
32283,546655,0.0020431906
32284,546674,0.08636561
32285,546710,0.02934733
32286,546722,0.009388713
32287,546729,0.17972721
32288,546772,0.028311132
32289,546811,0.005753123
32290,546855,0.0020962907
32291,546860,0.0025401975
32292,546862,0.0020962907
32293,546872,0.01334741
32294,546890,0.0121325655
32295,546902,0.023999184
32296,546903,0.09877998
32297,546922,0.002018405
32298,546926,0.07967791
32299,546938,0.004470508
32300,546994,0.014522211
32301,547010,0.02311334
32302,547078,0.0020962907
32303,547081,0.11280341
32304,547095,0.012882374
32305,547105,0.017210584
32306,547137,0.027565379
32307,547168,0.009630873
32308,547178,0.03268468
32309,547187,0.0020962907
32310,547196,0.01703681
32311,547209,0.0020962907
32312,547228,0.05436674
32313,547254,0.002193068
32314,547272,0.034793057
32315,547273,0.011961262
32316,547276,0.03662112
32317,547297,0.0020718765
32318,547306,0.010312353
32319,547320,0.0020962907
32320,547331,0.0020962907
32321,547429,0.016399525
32322,547436,0.021915164
32323,547462,0.08945416
32324,547466,0.0066968114
32325,547472,0.0020962907
32326,547520,0.002018405
32327,547546,0.032054286
32328,547560,0.0020962907
32329,547582,0.057443213
32330,547583,0.009388713
32331,547587,0.014431478
32332,547616,0.040272553
32333,547639,0.012722732
32334,547649,0.0029631471
32335,547653,0.010157502
32336,547665,0.007267448
32337,547678,0.11181865
32338,547712,0.008629505
32339,547735,0.0141558405
32340,547752,0.002510626
32341,547753,0.016058398
32342,547756,0.0039033883
32343,547768,0.008560997
32344,547778,0.008510703
32345,547796,0.016279683
32346,547807,0.003745321
32347,547810,0.066700764
32348,547816,0.0019950336
32349,547817,0.032807924
32350,547820,0.011225634
32351,547823,0.0042880923
32352,547832,0.030114288
32353,547833,0.0020306122
32354,547863,0.006966216
32355,547881,0.00443482
32356,547888,0.011874709
32357,547890,0.038211748
32358,547922,0.0038559462
32359,547926,0.010030295
32360,547927,0.009152595
32361,547960,0.00443482
32362,547968,0.056073558
32363,547991,0.00443482
32364,548018,0.2709725
32365,548022,0.04368331
32366,548052,0.031545732
32367,548054,0.006973847
32368,548098,0.0020962907
32369,548099,0.009388713
32370,548161,0.004537307
32371,548179,0.0030764535
32372,548188,0.0025401975
32373,548195,0.002018405
32374,548197,0.0020962907
32375,548240,0.0022754539
32376,548263,0.002167529
32377,548266,0.017671982
32378,548277,0.009388713
32379,548293,0.071724646
32380,548297,0.034793057
32381,548324,0.0020962907
32382,548333,0.0020962907
32383,548358,0.03063992
32384,548379,0.01385188
32385,548386,0.30978906
32386,548396,0.036039572
32387,548402,0.11826054
32388,548407,0.0073286635
32389,548436,0.002193068
32390,548448,0.0038981745
32391,548453,0.022159008
32392,548457,0.0109010935
32393,548473,0.0020962907
32394,548536,0.0020962907
32395,548645,0.0036467614
32396,548661,0.027870009
32397,548679,0.0020962907
32398,548699,0.028317485
32399,548705,0.009630873
32400,548728,0.008271758
32401,548730,0.0020962907
32402,548733,0.03670098
32403,548737,0.006337174
32404,548756,0.14879715
32405,548764,0.0020808417
32406,548777,0.0020962907
32407,548789,0.008683515
32408,548809,0.0025401975
32409,548820,0.007731524
32410,548822,0.0628973
32411,548838,0.0020962907
32412,548846,0.0020962907
32413,548849,0.016644197
32414,548850,0.0020962907
32415,548874,0.0167657
32416,548893,0.0080673965
32417,548908,0.013240646
32418,548918,0.0067411987
32419,548926,0.009167283
32420,548941,0.0020431906
32421,548954,0.055935755
32422,548955,0.0139870765
32423,548993,0.002018405
32424,549022,0.009630873
32425,549040,0.011848887
32426,549068,0.0030764535
32427,549083,0.0067411987
32428,549084,0.0020962907
32429,549110,0.046392865
32430,549132,0.002161132
32431,549156,0.0020962907
32432,549166,0.002193068
32433,549168,0.04201251
32434,549181,0.002018405
32435,549198,0.009630873
32436,549248,0.013475665
32437,549251,0.017412232
32438,549293,0.0020962907
32439,549297,0.02012016
32440,549319,0.005818569
32441,549342,0.003983125
32442,549353,0.066072226
32443,549356,0.047656592
32444,549365,0.0020962907
32445,549368,0.009388713
32446,549375,0.03268468
32447,549379,0.008709528
32448,549393,0.0020962907
32449,549401,0.10503159
32450,549407,0.04498848
32451,549412,0.003180137
32452,549471,0.0020962907
32453,549474,0.045185752
32454,549547,0.0071236207
32455,549555,0.013826096
32456,549558,0.002193068
32457,549559,0.0034844622
32458,549579,0.0020962907
32459,549581,0.009897424
32460,549584,0.0020962907
32461,549611,0.0020962907
32462,549616,0.10393318
32463,549644,0.00443482
32464,549670,0.0020962907
32465,549671,0.0027264329
32466,549694,0.01703681
32467,549706,0.0025401975
32468,549711,0.0020962907
32469,549712,0.012547271
32470,549720,0.008467466
32471,549733,0.058909055
32472,549736,0.00443482
32473,549737,0.0020962907
32474,549749,0.004086247
32475,549800,0.0050559426
32476,549814,0.0020718765
32477,549820,0.07802782
32478,549821,0.0020962907
32479,549824,0.022169044
32480,549837,0.014385743
32481,549841,0.0027264329
32482,549867,0.0031945216
32483,549873,0.009634476
32484,549882,0.0076837596
32485,549922,0.12362746
32486,549956,0.016977804
32487,549980,0.09817313
32488,550010,0.012129377
32489,550055,0.0020962907
32490,550061,0.02623207
32491,550067,0.018169139
32492,550085,0.006607585
32493,550104,0.011244831
32494,550118,0.005239229
32495,550119,0.03268468
32496,550138,0.0020962907
32497,550148,0.014051262
32498,550151,0.0029980324
32499,550228,0.0027264329
32500,550232,0.011848887
32501,550242,0.0029631471
32502,550254,0.03268468
32503,550287,0.0061650025
32504,550302,0.03268468
32505,550326,0.010017991
32506,550331,0.03268468
32507,550363,0.009388713
32508,550390,0.0025401975
32509,550409,0.004086247
32510,550410,0.0020962907
32511,550412,0.002018405
32512,550424,0.007267448
32513,550425,0.03631374
32514,550483,0.03268468
32515,550532,0.013731035
32516,550574,0.0064829695
32517,550608,0.013542669
32518,550647,0.026665058
32519,550648,0.008579043
32520,550675,0.015517635
32521,550716,0.024714539
32522,550726,0.0040127793
32523,550727,0.08432732
32524,550747,0.0029882593
32525,550755,0.003062105
32526,550768,0.0019696795
32527,550780,0.0127328215
32528,550784,0.009630873
32529,550820,0.02362312
32530,550832,0.013713765
32531,550853,0.00427856
32532,550864,0.042065684
32533,550865,0.008510703
32534,550874,0.02854954
32535,550876,0.0077916244
32536,550886,0.0021413858
32537,550904,0.0023567486
32538,550936,0.003180137
32539,550965,0.0066630486
32540,550969,0.041962065
32541,550980,0.002018405
32542,550986,0.016474903
32543,550991,0.051909026
32544,551016,0.011521072
32545,551023,0.009630873
32546,551025,0.002018405
32547,551031,0.0020962907
32548,551040,0.06908679
32549,551045,0.0058384137
32550,551056,0.03578615
32551,551059,0.025394794
32552,551075,0.025122724
32553,551076,0.00191978
32554,551098,0.008609262
32555,551136,0.002193068
32556,551138,0.01944629
32557,551146,0.015775874
32558,551159,0.008606641
32559,551168,0.0020718765
32560,551183,0.09928597
32561,551185,0.18686655
32562,551202,0.0381516
32563,551204,0.007267448
32564,551222,0.028317485
32565,551237,0.006489346
32566,551274,0.044938706
32567,551278,0.0073891236
32568,551284,0.00207278
32569,551285,0.008510703
32570,551291,0.034793057
32571,551333,0.0020962907
32572,551345,0.047047015
32573,551349,0.0059111724
32574,551354,0.0020962907
32575,551358,0.0020431906
32576,551375,0.002193068
32577,551391,0.011894487
32578,551409,0.015249509
32579,551427,0.0020962907
32580,551431,0.003180137
32581,551483,0.009388713
32582,551484,0.019755317
32583,551507,0.0020962907
32584,551518,0.025519846
32585,551539,0.019939138
32586,551543,0.0025401975
32587,551547,0.0020962907
32588,551549,0.052464955
32589,551556,0.009895419
32590,551559,0.0020962907
32591,551609,0.024054851
32592,551683,0.052253604
32593,551698,0.008615658
32594,551708,0.0020431906
32595,551724,0.0036467614
32596,551800,0.0020962907
32597,551856,0.032908417
32598,551857,0.0020962907
32599,551864,0.0020962907
32600,551897,0.0038996171
32601,551933,0.0020962907
32602,551962,0.0020962907
32603,551972,0.0023802402
32604,551985,0.0135748815
32605,551986,0.0025401975
32606,551996,0.009519544
32607,551999,0.0029245578
32608,552007,0.0047512096
32609,552009,0.0025401975
32610,552012,0.017771523
32611,552095,0.034793057
32612,552119,0.008829372
32613,552124,0.066700764
32614,552143,0.019722681
32615,552159,0.010498702
32616,552165,0.0025401975
32617,552183,0.008510703
32618,552197,0.004455305
32619,552201,0.0020962907
32620,552213,0.0027264329
32621,552224,0.0123837795
32622,552244,0.023414137
32623,552250,0.0020962907
32624,552292,0.0020962907
32625,552307,0.0020962907
32626,552308,0.031124514
32627,552313,0.0089365775
32628,552332,0.0027264329
32629,552341,0.008829372
32630,552371,0.02770236
32631,552386,0.007146804
32632,552451,0.0048100515
32633,552452,0.0020962907
32634,552454,0.023458606
32635,552459,0.010466769
32636,552466,0.0020718765
32637,552471,0.11742313
32638,552476,0.021783985
32639,552508,0.0020962907
32640,552516,0.0020962907
32641,552517,0.0019950336
32642,552532,0.007804841
32643,552537,0.014379815
32644,552539,0.008973466
32645,552541,0.009347029
32646,552544,0.024936857
32647,552569,0.0020718765
32648,552584,0.0020962907
32649,552595,0.0020962907
32650,552596,0.0028126023
32651,552617,0.0068971333
32652,552642,0.0020962907
32653,552655,0.0020962907
32654,552662,0.0020431906
32655,552683,0.024551919
32656,552694,0.002018405
32657,552706,0.007964963
32658,552733,0.0037393756
32659,552737,0.021055125
32660,552747,0.018285897
32661,552749,0.002018405
32662,552755,0.041789327
32663,552790,0.0020962907
32664,552830,0.0020962907
32665,552897,0.022384698
32666,552913,0.089240886
32667,552933,0.03863973
32668,552934,0.0023455848
32669,552950,0.032849073
32670,552971,0.0020431906
32671,552983,0.017053053
32672,552985,0.0020962907
32673,552987,0.0020962907
32674,553001,0.014019937
32675,553039,0.020179529
32676,553049,0.0020962907
32677,553053,0.037879765
32678,553058,0.007970063
32679,553078,0.046025828
32680,553130,0.0020962907
32681,553172,0.002018405
32682,553194,0.014379815
32683,553208,0.055761084
32684,553256,0.008467466
32685,553257,0.020347014
32686,553266,0.0038639638
32687,553270,0.008649688
32688,553281,0.009388713
32689,553284,0.005663575
32690,553312,0.0025401975
32691,553352,0.01944629
32692,553369,0.0020962907
32693,553385,0.022780828
32694,553395,0.0020962907
32695,553401,0.0051909834
32696,553409,0.0020962907
32697,553426,0.00626494
32698,553430,0.0020962907
32699,553437,0.0036467614
32700,553447,0.017689075
32701,553482,0.002193068
32702,553484,0.0020962907
32703,553527,0.0029631471
32704,553573,0.066700764
32705,553575,0.008787914
32706,553577,0.020744057
32707,553599,0.004845681
32708,553624,0.03268468
32709,553637,0.002167529
32710,553640,0.002899181
32711,553647,0.009388713
32712,553649,0.0020962907
32713,553670,0.0020962907
32714,553675,0.009630873
32715,553685,0.0020962907
32716,553692,0.005663575
32717,553693,0.008510703
32718,553699,0.01845401
32719,553707,0.008762514
32720,553714,0.014379815
32721,553718,0.003180137
32722,553780,0.0020962907
32723,553791,0.0059102788
32724,553805,0.006145118
32725,553815,0.004960887
32726,553840,0.0020962907
32727,553844,0.0062427856
32728,553858,0.0125528965
32729,553869,0.0094136875
32730,553873,0.017771523
32731,553930,0.0018764838
32732,553934,0.002018405
32733,553942,0.00443482
32734,553962,0.019664401
32735,553975,0.004537307
32736,553995,0.039362513
32737,554018,0.0020962907
32738,554062,0.016903706
32739,554092,0.009163759
32740,554093,0.002135964
32741,554100,0.12954673
32742,554108,0.0020962907
32743,554134,0.017055731
32744,554150,0.05175863
32745,554160,0.014557036
32746,554185,0.0020962907
32747,554215,0.03246748
32748,554218,0.0055254325
32749,554219,0.0025401975
32750,554225,0.0020962907
32751,554235,0.013695241
32752,554246,0.025122724
32753,554266,0.055700306
32754,554280,0.002193068
32755,554292,0.006284596
32756,554294,0.032713126
32757,554313,0.0016045201
32758,554320,0.0039170017
32759,554330,0.021717357
32760,554352,0.006811785
32761,554398,0.060349338
32762,554449,0.048815913
32763,554457,0.0019950336
32764,554459,0.023843585
32765,554463,0.017396234
32766,554539,0.015747098
32767,554543,0.011822237
32768,554576,0.005241245
32769,554609,0.036632873
32770,554629,0.00443482
32771,554633,0.010276213
32772,554671,0.0020962907
32773,554678,0.023758514
32774,554703,0.014498986
32775,554729,0.011848887
32776,554749,0.0061798296
32777,554764,0.0020962907
32778,554777,0.03268468
32779,554800,0.0020718765
32780,554858,0.02045762
32781,554864,0.002193068
32782,554912,0.0019948957
32783,554917,0.023235831
32784,554925,0.0153852515
32785,554942,0.024757838
32786,554996,0.010486246
32787,555023,0.004470508
32788,555062,0.011408084
32789,555068,0.011848887
32790,555074,0.006579232
32791,555088,0.0027264329
32792,555093,0.07445759
32793,555098,0.01871445
32794,555131,0.0074553066
32795,555132,0.004537443
32796,555148,0.071724646
32797,555152,0.02880635
32798,555153,0.03231555
32799,555167,0.011209116
32800,555217,0.031210227
32801,555220,0.013560529
32802,555251,0.010654592
32803,555267,0.0016541752
32804,555269,0.01415385
32805,555277,0.0067411987
32806,555279,0.011848887
32807,555297,0.10412639
32808,555305,0.0020962907
32809,555313,0.0020962907
32810,555320,0.013507633
32811,555322,0.029260043
32812,555341,0.0075636636
32813,555361,0.004086247
32814,555391,0.018169397
32815,555396,0.017771523
32816,555428,0.003180137
32817,555441,0.03268468
32818,555446,0.002018405
32819,555453,0.007466444
32820,555471,0.002193068
32821,555504,0.0054650353
32822,555554,0.0020962907
32823,555565,0.007303601
32824,555575,0.04024426
32825,555598,0.0054704705
32826,555602,0.03268468
32827,555604,0.009630873
32828,555637,0.009388713
32829,555642,0.0025401975
32830,555665,0.075103536
32831,555677,0.0019948957
32832,555696,0.005998891
32833,555704,0.002193068
32834,555731,0.0020962907
32835,555741,0.05105244
32836,555808,0.022052452
32837,555816,0.0039347177
32838,555847,0.041984797
32839,555878,0.024054851
32840,555890,0.0038349237
32841,555892,0.0025401975
32842,555900,0.054329086
32843,555931,0.01543333
32844,555934,0.0018764838
32845,555946,0.007267448
32846,555951,0.0020962907
32847,555953,0.013772022
32848,555955,0.009312999
32849,555960,0.008083351
32850,555964,0.011277834
32851,555972,0.01415385
32852,555974,0.025122724
32853,556032,0.03464999
32854,556054,0.005089474
32855,556102,0.0073315674
32856,556104,0.044591077
32857,556111,0.011848887
32858,556117,0.0020962907
32859,556143,0.011330851
32860,556153,0.013472363
32861,556180,0.06515033
32862,556196,0.0020962907
32863,556221,0.003180137
32864,556234,0.007956039
32865,556235,0.010017613
32866,556245,0.013695241
32867,556249,0.0036776771
32868,556251,0.014379815
32869,556290,0.015524353
32870,556301,0.021771323
32871,556309,0.009388713
32872,556312,0.034793057
32873,556373,0.0020962907
32874,556380,0.015768487
32875,556406,0.009630873
32876,556416,0.014019937
32877,556439,0.0027264329
32878,556462,0.010018001
32879,556472,0.0025401975
32880,556509,0.009630873
32881,556579,0.0020718765
32882,556615,0.009270382
32883,556626,0.014019937
32884,556650,0.034157917
32885,556655,0.013627448
32886,556663,0.0048355763
32887,556707,0.020033905
32888,556720,0.0020962907
32889,556754,0.0020962907
32890,556780,0.003316925
32891,556785,0.0020962907
32892,556827,0.0024529453
32893,556842,0.0036467856
32894,556843,0.014479527
32895,556873,0.008569209
32896,556881,0.034793057
32897,556916,0.0025401975
32898,556924,0.0027264329
32899,556925,0.009847242
32900,556931,0.0025401975
32901,556995,0.0022743433
32902,557023,0.015080672
32903,557034,0.0027264329
32904,557071,0.009388713
32905,557090,0.0020718765
32906,557108,0.029463744
32907,557128,0.0074553066
32908,557130,0.002193068
32909,557195,0.0025401975
32910,557199,0.0022752222
32911,557235,0.024109866
32912,557236,0.0020962907
32913,557254,0.0039033883
32914,557258,0.00443482
32915,557278,0.0020962907
32916,557279,0.038277697
32917,557285,0.0061650025
32918,557295,0.006492999
32919,557326,0.0029631471
32920,557377,0.014019937
32921,557385,0.012009206
32922,557419,0.038620677
32923,557421,0.023574106
32924,557424,0.03268468
32925,557433,0.002018405
32926,557434,0.08493059
32927,557457,0.051909026
32928,557463,0.03268468
32929,557483,0.009630873
32930,557496,0.0029631471
32931,557533,0.0032032265
32932,557575,0.012174408
32933,557602,0.036940638
32934,557651,0.01626017
32935,557670,0.0020962907
32936,557672,0.0020718765
32937,557675,0.015385569
32938,557688,0.013040819
32939,557691,0.002018405
32940,557718,0.0031760687
32941,557721,0.016974485
32942,557735,0.0020962907
32943,557749,0.0074553066
32944,557754,0.0029980324
32945,557770,0.017182982
32946,557789,0.012049459
32947,557910,0.0042976392
32948,557923,0.003180137
32949,557935,0.00486175
32950,557946,0.0020962907
32951,557955,0.010622832
32952,557957,0.040368937
32953,557968,0.0020718765
32954,557973,0.00768396
32955,558046,0.0028126023
32956,558065,0.01182841
32957,558082,0.003180137
32958,558085,0.002018405
32959,558100,0.027115926
32960,558111,0.026053432
32961,558118,0.011690811
32962,558122,0.005663575
32963,558136,0.017558785
32964,558137,0.009630873
32965,558157,0.022523694
32966,558163,0.0025401975
32967,558171,0.010232991
32968,558175,0.0020962907
32969,558179,0.0058177607
32970,558184,0.0065394198
32971,558232,0.044938706
32972,558261,0.0020962907
32973,558284,0.012562755
32974,558295,0.0020962907
32975,558302,0.0091250595
32976,558307,0.018885328
32977,558327,0.0027264329
32978,558363,0.06713981
32979,558370,0.012157898
32980,558379,0.009519544
32981,558380,0.03696157
32982,558393,0.011562824
32983,558401,0.011848887
32984,558414,0.011874709
32985,558424,0.004086247
32986,558428,0.067094944
32987,558447,0.034793057
32988,558493,0.0036467614
32989,558494,0.0025401975
32990,558531,0.002756913
32991,558536,0.0019948957
32992,558545,0.055726197
32993,558551,0.0020962907
32994,558552,0.0020962907
32995,558612,0.0019950336
32996,558614,0.0019950336
32997,558631,0.0020962907
32998,558636,0.011552007
32999,558652,0.01543333
33000,558659,0.0020962907
33001,558666,0.014019937
33002,558701,0.03268468
33003,558702,0.009883205
33004,558703,0.07343791
33005,558720,0.009388713
33006,558748,0.01703681
33007,558775,0.014019937
33008,558777,0.003180137
33009,558783,0.025187856
33010,558796,0.014149393
33011,558837,0.004487965
33012,558845,0.002193068
33013,558866,0.0029980324
33014,558883,0.014070908
33015,558896,0.0025401975
33016,558925,0.029318377
33017,558958,0.010065193
33018,558977,0.0020431906
33019,558984,0.04889891
33020,558987,0.01478984
33021,559007,0.0020962907
33022,559013,0.015910624
33023,559029,0.013858583
33024,559041,0.03211821
33025,559045,0.002193068
33026,559051,0.012995831
33027,559067,0.002193068
33028,559080,0.04703598
33029,559102,0.03799328
33030,559117,0.009171321
33031,559118,0.003180137
33032,559129,0.002853146
33033,559141,0.002018405
33034,559162,0.0035319906
33035,559180,0.10230786
33036,559183,0.013858583
33037,559188,0.048883475
33038,559224,0.0051037464
33039,559244,0.0031289211
33040,559264,0.031924658
33041,559290,0.017871045
33042,559353,0.002193068
33043,559365,0.0025401975
33044,559368,0.050194137
33045,559394,0.02983574
33046,559408,0.01989199
33047,559411,0.011825908
33048,559430,0.012291312
33049,559446,0.0020962907
33050,559449,0.003062105
33051,559457,0.003052488
33052,559478,0.007118914
33053,559483,0.003180137
33054,559517,0.0020962907
33055,559523,0.03268468
33056,559568,0.009388713
33057,559572,0.06801157
33058,559586,0.01675459
33059,559606,0.0013116354
33060,559608,0.007956039
33061,559614,0.003180137
33062,559616,0.009630873
33063,559628,0.0020962907
33064,559630,0.012225321
33065,559639,0.003240955
33066,559668,0.011089263
33067,559687,0.09147937
33068,559703,0.0016045201
33069,559704,0.0037393756
33070,559729,0.0020962907
33071,559745,0.04516029
33072,559783,0.009630873
33073,559786,0.009630873
33074,559809,0.036039572
33075,559886,0.029933555
33076,559890,0.013595226
33077,559905,0.005482851
33078,559906,0.013888572
33079,559924,0.00443482
33080,559978,0.00519718
33081,559980,0.0020962907
33082,559992,0.009649238
33083,560030,0.07012656
33084,560031,0.03489704
33085,560122,0.010950464
33086,560158,0.0810399
33087,560161,0.018169397
33088,560182,0.066250876
33089,560189,0.004040896
33090,560199,0.035633944
33091,560201,0.0020962907
33092,560205,0.0062427856
33093,560206,0.008864909
33094,560226,0.0022752222
33095,560227,0.002018405
33096,560239,0.017412232
33097,560241,0.089240886
33098,560245,0.015442985
33099,560267,0.012640955
33100,560272,0.020787682
33101,560276,0.11945225
33102,560293,0.0031072162
33103,560341,0.002193068
33104,560351,0.0020962907
33105,560368,0.0042842417
33106,560376,0.020963335
33107,560398,0.0039432654
33108,560407,0.002193068
33109,560430,0.004086247
33110,560438,0.004247904
33111,560472,0.110131755
33112,560478,0.011426404
33113,560483,0.0101028215
33114,560494,0.024576357
33115,560512,0.027819369
33116,560513,0.03085677
33117,560529,0.022048702
33118,560532,0.041978978
33119,560548,0.009630873
33120,560641,0.03200148
33121,560733,0.003251227
33122,560742,0.069840714
33123,560758,0.002193068
33124,560812,0.011712224
33125,560948,0.0029631471
33126,560956,0.009136362
33127,560959,0.0020962907
33128,560982,0.0027264329
33129,561008,0.02189561
33130,561015,0.17859189
33131,561025,0.023689084
33132,561035,0.0058175954
33133,561062,0.034793057
33134,561063,0.020694198
33135,561118,0.006966216
33136,561123,0.0020962907
33137,561142,0.0025401975
33138,561175,0.0020962907
33139,561250,0.015099919
33140,561253,0.013979806
33141,561274,0.022840424
33142,561286,0.046017006
33143,561317,0.01543333
33144,561320,0.014217031
33145,561359,0.0020962907
33146,561365,0.003052488
33147,561376,0.0020962907
33148,561378,0.03268468
33149,561409,0.002756913
33150,561423,0.008309399
33151,561452,0.051416405
33152,561459,0.0020962907
33153,561463,0.16361928
33154,561488,0.010181473
33155,561490,0.015803263
33156,561521,0.10954343
33157,561531,0.010067479
33158,561536,0.034793057
33159,561542,0.0025401975
33160,561544,0.009895419
33161,561572,0.10210532
33162,561586,0.009388713
33163,561599,0.06890623
33164,561615,0.03268468
33165,561627,0.0057801395
33166,561674,0.013441616
33167,561687,0.009519544
33168,561692,0.005663575
33169,561699,0.0043832897
33170,561724,0.0020962907
33171,561768,0.0025062296
33172,561782,0.029073114
33173,561806,0.0020962907
33174,561812,0.020694198
33175,561821,0.008829372
33176,561844,0.058944847
33177,561872,0.0020962907
33178,561895,0.0032364985
33179,561904,0.0027264329
33180,561912,0.03268468
33181,561936,0.0020962907
33182,561961,0.013833751
33183,561969,0.016756453
33184,561971,0.00919035
33185,561992,0.0020962907
33186,562024,0.048134696
33187,562036,0.0031072162
33188,562047,0.010985596
33189,562064,0.0040127793
33190,562076,0.0020962907
33191,562107,0.014761478
33192,562108,0.0020962907
33193,562126,0.0020962907
33194,562131,0.061018866
33195,562134,0.003180137
33196,562135,0.049235668
33197,562165,0.044938706
33198,562169,0.0025401975
33199,562179,0.012917104
33200,562189,0.014954136
33201,562208,0.0078347
33202,562222,0.0020962907
33203,562236,0.071724646
33204,562252,0.0020718765
33205,562278,0.0020962907
33206,562283,0.0020431906
33207,562303,0.014379815
33208,562319,0.010489388
33209,562323,0.028767908
33210,562324,0.04097851
33211,562327,0.0135382665
33212,562336,0.017772812
33213,562390,0.019711073
33214,562409,0.00440126
33215,562421,0.0029277883
33216,562437,0.0038559462
33217,562471,0.009630873
33218,562472,0.002018405
33219,562474,0.005663575
33220,562475,0.0028126023
33221,562490,0.011848887
33222,562493,0.0020962907
33223,562528,0.0020962907
33224,562530,0.016022786
33225,562547,0.028317485
33226,562562,0.024054851
33227,562569,0.015947653
33228,562648,0.011705779
33229,562662,0.009275648
33230,562691,0.023148473
33231,562746,0.003180137
33232,562763,0.007267448
33233,562780,0.016419074
33234,562814,0.011354191
33235,562827,0.0020962907
33236,562828,0.016457066
33237,562829,0.0020962907
33238,562837,0.0019906
33239,562838,0.025723988
33240,562920,0.013961223
33241,562930,0.01685011
33242,562971,0.0024310597
33243,562972,0.057995204
33244,562973,0.009630873
33245,563011,0.011877479
33246,563018,0.0855365
33247,563020,0.013198491
33248,563024,0.011848887
33249,563064,0.06308901
33250,563082,0.011401305
33251,563101,0.0019950336
33252,563106,0.0020962907
33253,563113,0.002018405
33254,563146,0.02834882
33255,563155,0.013355085
33256,563168,0.022630302
33257,563170,0.002018405
33258,563173,0.04879221
33259,563189,0.0025401975
33260,563207,0.0027264329
33261,563214,0.03268468
33262,563232,0.003180137
33263,563236,0.005717034
33264,563261,0.009388713
33265,563303,0.0020962907
33266,563311,0.00519718
33267,563321,0.0020962907
33268,563371,0.009388713
33269,563410,0.005221329
33270,563443,0.014088349
33271,563460,0.0022457018
33272,563467,0.01792688
33273,563528,0.03268468
33274,563547,0.09113029
33275,563567,0.0088150995
33276,563665,0.0020962907
33277,563682,0.024837881
33278,563693,0.0020962907
33279,563709,0.0027264329
33280,563715,0.034389354
33281,563724,0.02977087
33282,563739,0.0040127793
33283,563743,0.0020962907
33284,563747,0.009630873
33285,563758,0.0020962907
33286,563767,0.0020962907
33287,563839,0.012334166
33288,563855,0.011922542
33289,563866,0.0020962907
33290,563880,0.017470341
33291,563905,0.0074553066
33292,563909,0.012898295
33293,563956,0.003052488
33294,563960,0.020329138
33295,563975,0.041568138
33296,563979,0.027199717
33297,563987,0.008569209
33298,563990,0.06051445
33299,563994,0.009519544
33300,564001,0.025122724
33301,564047,0.010276213
33302,564065,0.036325462
33303,564072,0.019360809
33304,564078,0.009519544
33305,564091,0.0020962907
33306,564103,0.075798765
33307,564104,0.08651834
33308,564118,0.00440126
33309,564146,0.0024310597
33310,564158,0.007961287
33311,564169,0.0071826573
33312,564183,0.003180137
33313,564203,0.0020962907
33314,564233,0.0027264329
33315,564234,0.0168721
33316,564257,0.029840225
33317,564263,0.002018405
33318,564264,0.0021907028
33319,564267,0.0029980324
33320,564286,0.0039661336
33321,564292,0.04643059
33322,564295,0.03268468
33323,564310,0.0445913
33324,564323,0.0027264329
33325,564353,0.06598285
33326,564359,0.010985596
33327,564372,0.0020962907
33328,564380,0.0492711
33329,564400,0.007267448
33330,564415,0.019912845
