,CUS_ID,Ypred
24424,413136,0.014090754
24425,413143,0.004021401
24426,413148,0.02024141
24427,413162,0.0020168226
24428,413168,0.020494608
24429,413169,0.009287812
24430,413193,0.002627742
24431,413198,0.00795934
24432,413246,0.0019452123
24433,413289,0.0032526352
24434,413292,0.0061592646
24435,413327,0.0050256043
24436,413397,0.046468224
24437,413409,0.0024427837
24438,413429,0.0016647404
24439,413436,0.1009652
24440,413475,0.022966983
24441,413478,0.03913544
24442,413502,0.009233052
24443,413534,0.012225499
24444,413614,0.007192852
24445,413623,0.03696066
24446,413648,0.002726896
24447,413651,0.011612922
24448,413701,0.00202811
24449,413708,0.017708052
24450,413719,0.0015508432
24451,413720,0.002866158
24452,413740,0.011726002
24453,413751,0.027017228
24454,413753,0.052208792
24455,413760,0.0016791926
24456,413806,0.14193828
24457,413863,0.013317213
24458,413882,0.08168074
24459,413888,0.012167133
24460,413906,0.005434603
24461,413907,0.012493688
24462,413910,0.031916123
24463,413920,0.0039030693
24464,413928,0.009403373
24465,413929,0.0026034145
24466,413942,0.045538884
24467,413951,0.0032965417
24468,413960,0.0012929881
24469,413966,0.0021349865
24470,413972,0.22009008
24471,413981,0.1088679
24472,414032,0.0021539633
24473,414037,0.003134325
24474,414039,0.00214085
24475,414047,0.091623604
24476,414056,0.0038358255
24477,414088,0.0041232575
24478,414102,0.018059673
24479,414107,0.0026969842
24480,414114,0.006213002
24481,414198,0.018804027
24482,414241,0.009845491
24483,414261,0.028386692
24484,414271,0.057324268
24485,414281,0.013390065
24486,414303,0.00098265
24487,414356,0.02710218
24488,414359,0.003521179
24489,414363,0.023849785
24490,414423,0.02629396
24491,414432,0.0058448073
24492,414449,0.0018395608
24493,414498,0.0033435808
24494,414522,0.013022415
24495,414530,0.02954132
24496,414533,0.040573545
24497,414563,0.001023065
24498,414581,0.00098265
24499,414584,0.0017650552
24500,414617,0.0012488241
24501,414632,0.011291284
24502,414642,0.0026556803
24503,414645,0.001023065
24504,414650,0.0019961703
24505,414673,0.0071302475
24506,414690,0.0031092493
24507,414696,0.012237274
24508,414711,0.0010706792
24509,414714,0.0013512772
24510,414739,0.007781656
24511,414744,0.0028198038
24512,414759,0.0044319723
24513,414779,0.0036982796
24514,414793,0.002141768
24515,414795,0.0016601257
24516,414808,0.011480296
24517,414827,0.0083326725
24518,414836,0.08277611
24519,414840,0.008526007
24520,414885,0.008674932
24521,414890,0.0010706792
24522,414895,0.0036534674
24523,414908,0.001459863
24524,414927,0.044570796
24525,414959,0.017173497
24526,414974,0.011044569
24527,414980,0.0065604937
24528,414984,0.0027577917
24529,415002,0.0026969842
24530,415009,0.045396358
24531,415029,0.001459863
24532,415066,0.04213311
24533,415086,0.029620245
24534,415096,0.0029761586
24535,415121,0.016175242
24536,415127,0.0010706792
24537,415129,0.010126544
24538,415230,0.021030016
24539,415235,0.043103345
24540,415240,0.003966448
24541,415271,0.033541586
24542,415276,0.0060289716
24543,415280,0.010394061
24544,415281,0.0017656955
24545,415310,0.0011070173
24546,415318,0.0066892793
24547,415407,0.017135857
24548,415430,0.018406734
24549,415469,0.010308495
24550,415511,0.0011809269
24551,415542,0.010315235
24552,415567,0.0029754667
24553,415572,0.0026300098
24554,415579,0.004690007
24555,415582,0.0026907658
24556,415668,0.0032289375
24557,415672,0.0033937872
24558,415675,0.012972334
24559,415760,0.005305228
24560,415845,0.0014295072
24561,415852,0.0010706792
24562,415853,0.0055727568
24563,415859,0.03182083
24564,415911,0.0017713769
24565,415927,0.013958111
24566,415939,0.0079029985
24567,415961,0.0020757231
24568,415966,0.0028843526
24569,415977,0.015108823
24570,415979,0.001459863
24571,415994,0.0034064339
24572,415997,0.0014886609
24573,416015,0.0018892079
24574,416017,0.003966593
24575,416031,0.0015508432
24576,416036,0.0049535814
24577,416037,0.0013743188
24578,416041,0.0067004315
24579,416043,0.008933419
24580,416066,0.0151537815
24581,416084,0.003134325
24582,416102,0.010328104
24583,416116,0.0077237613
24584,416141,0.023125656
24585,416150,0.22382738
24586,416186,0.011192376
24587,416202,0.002580434
24588,416208,0.0012488241
24589,416217,0.0014060356
24590,416245,0.009468167
24591,416268,0.039802767
24592,416278,0.0037678347
24593,416303,0.058426347
24594,416355,0.0039300127
24595,416360,0.009777867
24596,416402,0.0022050226
24597,416416,0.0013730583
24598,416428,0.03247742
24599,416465,0.0022656345
24600,416475,0.0010706792
24601,416483,0.018327918
24602,416487,0.0018907342
24603,416491,0.0013340598
24604,416507,0.0069800443
24605,416511,0.009945335
24606,416514,0.0034365635
24607,416521,0.031150673
24608,416528,0.023085628
24609,416531,0.06561541
24610,416539,0.0014295072
24611,416559,0.01532688
24612,416562,0.0013340598
24613,416565,0.0031041133
24614,416574,0.0019032999
24615,416578,0.009829531
24616,416625,0.11978608
24617,416630,0.0036315687
24618,416631,0.0054409755
24619,416634,0.0034609803
24620,416638,0.042906225
24621,416650,0.010509154
24622,416676,0.008530761
24623,416680,0.033313636
24624,416686,0.0050192066
24625,416725,0.01794892
24626,416744,0.0028687636
24627,416767,0.069405355
24628,416780,0.038839728
24629,416818,0.028171878
24630,416827,0.0020254143
24631,416840,0.011672226
24632,416844,0.0035440086
24633,416846,0.0073237075
24634,416863,0.012965815
24635,416929,0.0009274919
24636,416932,0.14216639
24637,416937,0.008385023
24638,416940,0.0017809998
24639,416942,0.0023075193
24640,416986,0.0051038167
24641,416999,0.0019786505
24642,417024,0.055011377
24643,417043,0.0013730583
24644,417067,0.002650444
24645,417106,0.007968789
24646,417138,0.17143393
24647,417143,0.0017389935
24648,417170,0.00163409
24649,417181,0.0011585343
24650,417189,0.08659263
24651,417195,0.0016135798
24652,417199,0.0072658695
24653,417216,0.023535114
24654,417230,0.0024056814
24655,417242,0.011155659
24656,417243,0.029990058
24657,417246,0.0018580811
24658,417271,0.017237639
24659,417276,0.0049696504
24660,417277,0.021586305
24661,417284,0.0059375754
24662,417320,0.007168651
24663,417342,0.0017671627
24664,417372,0.0035564222
24665,417408,0.0017283559
24666,417428,0.014614956
24667,417435,0.0019444821
24668,417461,0.0017809998
24669,417480,0.008572037
24670,417496,0.0024740843
24671,417557,0.0026620163
24672,417571,0.0056029037
24673,417577,0.0026620163
24674,417605,0.0043067182
24675,417635,0.003592208
24676,417636,0.0010706792
24677,417639,0.050472677
24678,417670,0.003602932
24679,417678,0.02208988
24680,417679,0.0033526772
24681,417719,0.016727667
24682,417723,0.020234441
24683,417746,0.0010283852
24684,417751,0.011532862
24685,417760,0.022064995
24686,417774,0.37275925
24687,417788,0.0020685813
24688,417791,0.07912431
24689,417796,0.0050433394
24690,417819,0.0024648353
24691,417827,0.0013299716
24692,417838,0.0024648353
24693,417841,0.018849852
24694,417857,0.01867764
24695,417861,0.0010706792
24696,417875,0.008359457
24697,417889,0.0012488241
24698,417931,0.04921958
24699,417950,0.001023065
24700,417953,0.0017347438
24701,417960,0.0016647404
24702,418005,0.04964553
24703,418006,0.048275873
24704,418016,0.0023998865
24705,418017,0.01883388
24706,418032,0.024800869
24707,418045,0.012574199
24708,418050,0.003080261
24709,418071,0.007935261
24710,418091,0.0012488241
24711,418115,0.0018907342
24712,418196,0.0016901965
24713,418203,0.0010706792
24714,418209,0.016168065
24715,418223,0.02281118
24716,418224,0.0019444821
24717,418228,0.0018907342
24718,418242,0.013567496
24719,418251,0.0018955168
24720,418275,0.0026845823
24721,418276,0.0018907342
24722,418283,0.026121298
24723,418304,0.0019488679
24724,418305,0.00871437
24725,418316,0.0014964602
24726,418321,0.0010283852
24727,418328,0.021110874
24728,418352,0.023493147
24729,418357,0.0152425505
24730,418364,0.0034197774
24731,418381,0.01261773
24732,418394,0.0073247994
24733,418402,0.027704421
24734,418433,0.0035677617
24735,418453,0.012884533
24736,418470,0.009442554
24737,418475,0.021595687
24738,418484,0.001023065
24739,418485,0.010447038
24740,418518,0.002402909
24741,418522,0.001983535
24742,418524,0.03243381
24743,418561,0.010525996
24744,418582,0.017314928
24745,418613,0.00214085
24746,418618,0.00826052
24747,418629,0.009868224
24748,418655,0.0031432575
24749,418682,0.02227372
24750,418688,0.020505155
24751,418701,0.0062490096
24752,418729,0.0048840847
24753,418730,0.02797099
24754,418747,0.0011070173
24755,418754,0.0038146572
24756,418772,0.0011128809
24757,418801,0.0018677358
24758,418820,0.0019410583
24759,418831,0.020686328
24760,418839,0.0027102048
24761,418845,0.0021121928
24762,418875,0.0012488241
24763,418881,0.0016034517
24764,418967,0.00259732
24765,418968,0.037197568
24766,418972,0.008935172
24767,418973,0.015235681
24768,418990,0.016034547
24769,418996,0.0018907342
24770,419002,0.0017809998
24771,419013,0.0019786505
24772,419077,0.0027392076
24773,419173,0.0045515182
24774,419182,0.0043105045
24775,419189,0.046538483
24776,419211,0.030645432
24777,419252,0.0032726203
24778,419253,0.0024427837
24779,419261,0.0067584557
24780,419263,0.0010706792
24781,419291,0.0027698313
24782,419304,0.007480086
24783,419326,0.003141943
24784,419339,0.0010706792
24785,419372,0.0010706792
24786,419379,0.049949605
24787,419387,0.05137204
24788,419418,0.013054193
24789,419447,0.001023065
24790,419450,0.001983535
24791,419480,0.0022415004
24792,419488,0.009950126
24793,419525,0.0010706792
24794,419526,0.029382253
24795,419534,0.0017042462
24796,419547,0.0018622723
24797,419555,0.0032208934
24798,419561,0.0030936159
24799,419602,0.009981884
24800,419608,0.006203817
24801,419622,0.0010283852
24802,419644,0.028789546
24803,419645,0.030234454
24804,419646,0.017464858
24805,419648,0.0014295072
24806,419658,0.001459863
24807,419696,0.021883778
24808,419702,0.002135521
24809,419730,0.001459863
24810,419748,0.0031585942
24811,419749,0.0026969842
24812,419775,0.014550681
24813,419783,0.015144798
24814,419792,0.050699074
24815,419793,0.0037469547
24816,419800,0.0023998865
24817,419803,0.052289177
24818,419819,0.0013340598
24819,419838,0.0011585343
24820,419846,0.03177191
24821,419865,0.015597186
24822,419889,0.004864081
24823,419891,0.005239321
24824,419902,0.046342075
24825,419908,0.0046252813
24826,419918,0.004999767
24827,419923,0.26589698
24828,419924,0.072095364
24829,419929,0.0017817994
24830,419964,0.03723546
24831,419973,0.02499552
24832,419978,0.009603763
24833,419996,0.001983535
24834,420023,0.06533994
24835,420039,0.027724924
24836,420069,0.054571338
24837,420071,0.0057601975
24838,420073,0.0022983798
24839,420081,0.0021040377
24840,420087,0.0010706792
24841,420096,0.0064745382
24842,420104,0.0035201935
24843,420108,0.0076178787
24844,420132,0.0017048093
24845,420133,0.0047573666
24846,420135,0.0010706792
24847,420154,0.0027577917
24848,420172,0.010720361
24849,420185,0.0072453264
24850,420190,0.0013340598
24851,420199,0.12091273
24852,420219,0.018806592
24853,420256,0.0035540878
24854,420261,0.0017671627
24855,420269,0.01945773
24856,420289,0.018151024
24857,420295,0.038293708
24858,420307,0.002078183
24859,420352,0.0032183148
24860,420357,0.0011773575
24861,420366,0.003429312
24862,420373,0.0033608067
24863,420387,0.00259732
24864,420452,0.018186895
24865,420505,0.021115197
24866,420506,0.0035313615
24867,420526,0.001459863
24868,420556,0.0036751812
24869,420579,0.07412769
24870,420599,0.01462166
24871,420641,0.0010706792
24872,420647,0.009947199
24873,420654,0.0015508432
24874,420693,0.0074633453
24875,420696,0.059370182
24876,420714,0.009111463
24877,420726,0.05690716
24878,420744,0.0010706792
24879,420750,0.0020351405
24880,420769,0.009146483
24881,420811,0.0033701775
24882,420815,0.0035677617
24883,420839,0.0032706002
24884,420848,0.0010706792
24885,420858,0.0013659572
24886,420859,0.014040452
24887,420879,0.018325966
24888,420935,0.004839049
24889,420938,0.007423389
24890,420956,0.0149435755
24891,420996,0.003429312
24892,421028,0.093715176
24893,421051,0.0113775525
24894,421063,0.0009274919
24895,421068,0.014573495
24896,421070,0.0049234307
24897,421071,0.0022529596
24898,421096,0.0012912005
24899,421099,0.02425063
24900,421102,0.09658985
24901,421118,0.009586263
24902,421119,0.015276743
24903,421160,0.03623896
24904,421209,0.041959986
24905,421212,0.0072834594
24906,421264,0.030385528
24907,421321,0.036635313
24908,421330,0.007250027
24909,421379,0.007980018
24910,421393,0.0054390663
24911,421398,0.010720361
24912,421411,0.0062583387
24913,421457,0.015102211
24914,421477,0.025205487
24915,421500,0.0134841865
24916,421517,0.0022546356
24917,421530,0.0016355701
24918,421532,0.033174586
24919,421542,0.008307839
24920,421544,0.0025608307
24921,421559,0.0011585343
24922,421682,0.0062591126
24923,421691,0.035960272
24924,421692,0.0018815841
24925,421758,0.0022427305
24926,421759,0.0019444821
24927,421765,0.020480877
24928,421775,0.0082949
24929,421801,0.0019786505
24930,421807,0.029557325
24931,421820,0.0076178787
24932,421832,0.020032132
24933,421847,0.013050483
24934,421849,0.0053236135
24935,421850,0.0027221618
24936,421862,0.007865614
24937,421866,0.0042156917
24938,421876,0.0017869378
24939,421891,0.01302619
24940,421919,0.0017809998
24941,421932,0.01470449
24942,421975,0.0033973984
24943,421977,0.002072407
24944,421999,0.020366488
24945,422001,0.006881812
24946,422003,0.0027576052
24947,422006,0.0016974031
24948,422071,0.001302581
24949,422084,0.0010706792
24950,422094,0.0013340598
24951,422097,0.0035810766
24952,422098,0.0019786505
24953,422114,0.0010706792
24954,422133,0.0059896545
24955,422149,0.001459863
24956,422215,0.0018815841
24957,422216,0.039308067
24958,422235,0.017704627
24959,422261,0.013556843
24960,422273,0.0013340598
24961,422279,0.00166226
24962,422298,0.005598506
24963,422300,0.0077122697
24964,422301,0.04951597
24965,422322,0.0074768895
24966,422325,0.0010706792
24967,422329,0.010720361
24968,422334,0.009495248
24969,422365,0.0055973036
24970,422390,0.0024648353
24971,422398,0.0010706792
24972,422413,0.0017809998
24973,422437,0.0023216102
24974,422467,0.008171828
24975,422475,0.0015557485
24976,422489,0.003080261
24977,422490,0.0099406745
24978,422492,0.0018916596
24979,422511,0.030260757
24980,422528,0.09081593
24981,422550,0.015474308
24982,422565,0.0026969842
24983,422567,0.0019685004
24984,422569,0.0032100666
24985,422598,0.0010706792
24986,422603,0.005546457
24987,422615,0.0019513745
24988,422626,0.024147158
24989,422641,0.0017347438
24990,422655,0.018705359
24991,422724,0.01912719
24992,422729,0.0021539633
24993,422753,0.029234385
24994,422801,0.0010283852
24995,422815,0.0013340598
24996,422820,0.009777867
24997,422822,0.016627442
24998,422826,0.015113422
24999,422827,0.016558176
25000,422868,0.059084885
25001,422879,0.0141739715
25002,422886,0.0031797588
25003,422901,0.008725952
25004,422958,0.063765705
25005,422959,0.0136097055
25006,422963,0.010310008
25007,422971,0.025537426
25008,422983,0.04252829
25009,423001,0.0012488241
25010,423010,0.03191747
25011,423046,0.021538604
25012,423079,0.01850057
25013,423088,0.004136197
25014,423089,0.01667843
25015,423112,0.003966593
25016,423136,0.0035540878
25017,423156,0.0010706792
25018,423194,0.017525135
25019,423217,0.001023065
25020,423222,0.024339575
25021,423245,0.003633172
25022,423266,0.03688142
25023,423282,0.02930962
25024,423313,0.023064787
25025,423318,0.0010818384
25026,423324,0.017625308
25027,423333,0.0021038866
25028,423351,0.010418156
25029,423357,0.0010706792
25030,423374,0.027676903
25031,423393,0.001023065
25032,423483,0.0013340598
25033,423497,0.0013340598
25034,423525,0.10300686
25035,423538,0.017659554
25036,423548,0.049217027
25037,423565,0.324574
25038,423580,0.001459863
25039,423586,0.0032435853
25040,423615,0.019926917
25041,423660,0.01023217
25042,423661,0.0050801355
25043,423705,0.008020158
25044,423725,0.0030155901
25045,423746,0.012903924
25046,423756,0.013583235
25047,423782,0.0026429296
25048,423824,0.0035998826
25049,423826,0.0018907342
25050,423837,0.02342332
25051,423911,0.0022638978
25052,423918,0.0027343105
25053,423943,0.0078579
25054,423980,0.0039495914
25055,424026,0.0013340598
25056,424056,0.0026620163
25057,424065,0.0014856884
25058,424091,0.001459863
25059,424097,0.08606506
25060,424105,0.0037902363
25061,424122,0.0082618715
25062,424130,0.0028922202
25063,424158,0.028541787
25064,424198,0.028874282
25065,424249,0.0038792475
25066,424256,0.0029761586
25067,424258,0.0026907658
25068,424259,0.043014407
25069,424286,0.018567454
25070,424312,0.012881264
25071,424347,0.0034214112
25072,424371,0.025463859
25073,424404,0.010837014
25074,424405,0.001995045
25075,424417,0.01110139
25076,424419,0.009242046
25077,424423,0.0035735485
25078,424428,0.020918282
25079,424455,0.001983186
25080,424459,0.004420701
25081,424463,0.0017397038
25082,424488,0.052600224
25083,424505,0.02582245
25084,424506,0.0019488679
25085,424544,0.0010283852
25086,424547,0.0023657142
25087,424574,0.008470722
25088,424592,0.012518179
25089,424621,0.0027773238
25090,424641,0.0017389935
25091,424650,0.007463154
25092,424657,0.003355545
25093,424675,0.008984613
25094,424704,0.0014295072
25095,424762,0.016459953
25096,424765,0.014482188
25097,424771,0.028565982
25098,424812,0.008093439
25099,424818,0.09176884
25100,424831,0.015541057
25101,424832,0.04415036
25102,424835,0.003990915
25103,424853,0.0011585343
25104,424869,0.0010818384
25105,424902,0.00380666
25106,424909,0.0016667616
25107,424945,0.0014780057
25108,424979,0.024775984
25109,424986,0.0082618715
25110,425006,0.0010706792
25111,425050,0.005588608
25112,425052,0.0014295072
25113,425063,0.084875576
25114,425090,0.014324886
25115,425139,0.012807805
25116,425146,0.0013659572
25117,425155,0.0013340598
25118,425191,0.001120845
25119,425196,0.0032908374
25120,425203,0.003134325
25121,425214,0.017585432
25122,425231,0.0242606
25123,425243,0.017325845
25124,425249,0.020623136
25125,425264,0.0013730583
25126,425270,0.012430738
25127,425280,0.018238308
25128,425288,0.0014662448
25129,425294,0.0017671627
25130,425352,0.0037489024
25131,425378,0.03125341
25132,425394,0.0024664996
25133,425398,0.0014295072
25134,425399,0.018351624
25135,425423,0.048232514
25136,425427,0.06327504
25137,425449,0.012395588
25138,425454,0.02424924
25139,425483,0.010930485
25140,425494,0.0040419553
25141,425535,0.013892799
25142,425548,0.008589391
25143,425577,0.012597304
25144,425587,0.0011585343
25145,425616,0.050919708
25146,425627,0.018616466
25147,425629,0.06960638
25148,425637,0.0017389935
25149,425670,0.006217888
25150,425680,0.0038175846
25151,425691,0.040664602
25152,425733,0.017593013
25153,425737,0.0016791926
25154,425743,0.027751606
25155,425772,0.0011127738
25156,425776,0.012931855
25157,425783,0.056668114
25158,425831,0.0010706792
25159,425865,0.0028883528
25160,425867,0.051245283
25161,425870,0.026501426
25162,425871,0.0021669536
25163,425879,0.029907037
25164,425881,0.0030705666
25165,425887,0.0018907342
25166,425891,0.0026677789
25167,425946,0.0019097788
25168,425954,0.0014295072
25169,425963,0.001023065
25170,425979,0.010720285
25171,425983,0.003077606
25172,425992,0.0019488679
25173,426009,0.025244484
25174,426059,0.14859287
25175,426083,0.15147237
25176,426087,0.012810452
25177,426120,0.0021404955
25178,426145,0.012324892
25179,426156,0.005290736
25180,426159,0.004448705
25181,426168,0.0045078257
25182,426176,0.0024789034
25183,426190,0.0028883172
25184,426197,0.0057149013
25185,426205,0.0064326664
25186,426214,0.0060354187
25187,426230,0.10817014
25188,426231,0.0035124812
25189,426235,0.004542462
25190,426238,0.011409837
25191,426251,0.0010283852
25192,426266,0.0047836346
25193,426275,0.04771156
25194,426281,0.007685814
25195,426296,0.0015467604
25196,426297,0.0024222916
25197,426319,0.001459863
25198,426328,0.109178424
25199,426331,0.001983535
25200,426341,0.009132992
25201,426347,0.0027677536
25202,426362,0.026664991
25203,426384,0.018108219
25204,426386,0.0016945992
25205,426389,0.0062461765
25206,426429,0.03488348
25207,426436,0.007961276
25208,426440,0.0017263851
25209,426480,0.008423585
25210,426493,0.026210275
25211,426502,0.0011585343
25212,426525,0.09020939
25213,426554,0.02355489
25214,426556,0.01331675
25215,426565,0.018578788
25216,426575,0.054925557
25217,426587,0.04020479
25218,426609,0.010168693
25219,426610,0.0062337755
25220,426612,0.029084064
25221,426629,0.0031201271
25222,426640,0.012085791
25223,426662,0.029563364
25224,426663,0.017168606
25225,426666,0.016370015
25226,426683,0.0029859247
25227,426686,0.0012616911
25228,426710,0.0073200446
25229,426737,0.008319436
25230,426741,0.077557564
25231,426750,0.058981173
25232,426761,0.0067962245
25233,426788,0.01408684
25234,426790,0.015047073
25235,426807,0.062386584
25236,426815,0.08424113
25237,426842,0.0019786505
25238,426846,0.05090625
25239,426849,0.106539376
25240,426864,0.0161783
25241,426868,0.0077538677
25242,426905,0.0047094584
25243,426948,0.0025882083
25244,426949,0.0014257127
25245,426950,0.0021822294
25246,426951,0.055006612
25247,426952,0.014165899
25248,426955,0.010533886
25249,426964,0.0031558885
25250,426965,0.09013209
25251,426978,0.0032079923
25252,426986,0.002280402
25253,427017,0.011898327
25254,427022,0.0067004315
25255,427060,0.016481124
25256,427097,0.076944225
25257,427135,0.026736457
25258,427137,0.11014507
25259,427139,0.0018934618
25260,427151,0.083760545
25261,427156,0.028965704
25262,427164,0.016057255
25263,427179,0.0026969842
25264,427182,0.0023905707
25265,427191,0.001459863
25266,427199,0.00214085
25267,427231,0.0024878073
25268,427266,0.009996723
25269,427279,0.013104383
25270,427296,0.024531787
25271,427307,0.029179446
25272,427309,0.035226803
25273,427312,0.002787302
25274,427314,0.24394917
25275,427354,0.017618852
25276,427357,0.00214085
25277,427368,0.0023998865
25278,427404,0.0062003136
25279,427425,0.018982546
25280,427452,0.017077513
25281,427502,0.0013340598
25282,427511,0.0029318891
25283,427535,0.0084193
25284,427549,0.03505929
25285,427553,0.01931822
25286,427571,0.016293328
25287,427578,0.15159109
25288,427610,0.0013949656
25289,427627,0.009933835
25290,427659,0.010928829
25291,427682,0.004973486
25292,427689,0.0026703111
25293,427701,0.001459863
25294,427715,0.0068223616
25295,427728,0.018150205
25296,427759,0.0013340598
25297,427764,0.0025678412
25298,427776,0.01410332
25299,427790,0.0034669128
25300,427796,0.0010706792
25301,427801,0.0015474241
25302,427808,0.008402013
25303,427815,0.02694384
25304,427821,0.089982994
25305,427832,0.0014295072
25306,427835,0.003429312
25307,427842,0.0011070173
25308,427870,0.007443812
25309,427883,0.0024785604
25310,427909,0.003329748
25311,427955,0.08411977
25312,427968,0.007954165
25313,427989,0.008162214
25314,428004,0.0019444821
25315,428031,0.0014828967
25316,428050,0.0021038866
25317,428063,0.009879314
25318,428092,0.06664867
25319,428107,0.001023065
25320,428135,0.0010706792
25321,428165,0.002787302
25322,428168,0.029589826
25323,428202,0.0019120586
25324,428237,0.0018815841
25325,428254,0.0024103676
25326,428269,0.08272044
25327,428275,0.0014537388
25328,428282,0.045298427
25329,428299,0.0051167724
25330,428304,0.03534254
25331,428323,0.010619785
25332,428338,0.0071553695
25333,428349,0.0017809998
25334,428351,0.0012250808
25335,428377,0.0010818384
25336,428394,0.007835726
25337,428402,0.014481827
25338,428437,0.0011585343
25339,428446,0.0037415293
25340,428465,0.010672908
25341,428468,0.02277407
25342,428507,0.03085478
25343,428510,0.0010706792
25344,428517,0.0019786505
25345,428524,0.00166761
25346,428526,0.0034244757
25347,428537,0.019911602
25348,428586,0.0579429
25349,428601,0.002546415
25350,428617,0.08658498
25351,428624,0.019683396
25352,428633,0.0024103676
25353,428650,0.0010706792
25354,428682,0.0020457415
25355,428683,0.0024939778
25356,428696,0.03190084
25357,428703,0.0010706792
25358,428710,0.009996723
25359,428716,0.0024648353
25360,428725,0.001459863
25361,428768,0.0035008157
25362,428775,0.0011846963
25363,428794,0.012305984
25364,428814,0.0608393
25365,428830,0.0018568939
25366,428831,0.0030015763
25367,428846,0.091836326
25368,428860,0.0020651193
25369,428891,0.008226335
25370,428903,0.006461044
25371,428918,0.00659708
25372,428924,0.015373489
25373,428929,0.008969935
25374,428935,0.033574454
25375,428999,0.087251656
25376,429011,0.001842548
25377,429053,0.011240029
25378,429056,0.0011712674
25379,429077,0.034490768
25380,429078,0.0096729435
25381,429082,0.0027652516
25382,429098,0.0040991195
25383,429105,0.014578926
25384,429151,0.016871981
25385,429212,0.0037849722
25386,429218,0.0026907658
25387,429242,0.010160172
25388,429262,0.0016021736
25389,429292,0.002771552
25390,429304,0.009996723
25391,429308,0.001023065
25392,429329,0.0017975031
25393,429330,0.0021788627
25394,429396,0.0010706792
25395,429406,0.0019786505
25396,429434,0.001983535
25397,429452,0.0019488679
25398,429470,0.0023075193
25399,429474,0.0030559234
25400,429491,0.11178911
25401,429495,0.08875014
25402,429524,0.027213031
25403,429528,0.03728777
25404,429542,0.0010706792
25405,429550,0.007057537
25406,429553,0.011742172
25407,429602,0.0014295072
25408,429605,0.001459863
25409,429607,0.0019786505
25410,429610,0.001983535
25411,429620,0.0010706792
25412,429628,0.0018570494
25413,429640,0.014459386
25414,429657,0.0019488679
25415,429721,0.001919167
25416,429727,0.013409626
25417,429736,0.0031105813
25418,429743,0.00214085
25419,429797,0.036664177
25420,429820,0.0021932547
25421,429837,0.0021349713
25422,429858,0.013164291
25423,429884,0.013736518
25424,429891,0.0187873
25425,429898,0.017395867
25426,429902,0.008817513
25427,429925,0.09858253
25428,429937,0.012363151
25429,429941,0.013449509
25430,429958,0.0010706792
25431,429978,0.0013340598
25432,429985,0.005502621
25433,429990,0.005369323
25434,430005,0.011910341
25435,430015,0.00097066246
25436,430030,0.0033243215
25437,430123,0.044389777
25438,430125,0.051475357
25439,430126,0.0076178787
25440,430144,0.07204338
25441,430149,0.03725373
25442,430171,0.0024315906
25443,430182,0.028589461
25444,430210,0.0014295072
25445,430215,0.020554395
25446,430216,0.01226708
25447,430248,0.035069164
25448,430269,0.0026429296
25449,430292,0.0033435808
25450,430318,0.001430568
25451,430323,0.015494073
25452,430345,0.012467013
25453,430355,0.0022676846
25454,430376,0.004110837
25455,430388,0.0059831906
25456,430396,0.03693719
25457,430421,0.010500212
25458,430436,0.023076957
25459,430457,0.0014856884
25460,430498,0.026540434
25461,430499,0.001459863
25462,430507,0.0024427837
25463,430598,0.021209916
25464,430614,0.001983535
25465,430620,0.013498937
25466,430623,0.0027087592
25467,430633,0.0011585343
25468,430648,0.016890682
25469,430650,0.013206679
25470,430693,0.003080261
25471,430708,0.010811475
25472,430725,0.018195152
25473,430733,0.009892533
25474,430738,0.008854098
25475,430745,0.012070117
25476,430748,0.007848433
25477,430760,0.07117982
25478,430762,0.0095784245
25479,430776,0.0027577917
25480,430785,0.0032387762
25481,430803,0.020578165
25482,430807,0.010763538
25483,430831,0.018121284
25484,430835,0.009737561
25485,430847,0.019899128
25486,430854,0.0047378642
25487,430865,0.013002327
25488,430871,0.0023998865
25489,430873,0.007764341
25490,430885,0.010379239
25491,430901,0.003124798
25492,430905,0.07655139
25493,430907,0.008679657
25494,430953,0.00259732
25495,430974,0.0043508387
25496,431006,0.0011585343
25497,431027,0.005144724
25498,431033,0.0021349713
25499,431047,0.0017492856
25500,431066,0.005313707
25501,431079,0.0068223616
25502,431090,0.010339895
25503,431112,0.0018395608
25504,431150,0.010205259
25505,431158,0.0013340598
25506,431159,0.0010706792
25507,431189,0.0019786505
25508,431190,0.0010706792
25509,431210,0.0013340598
25510,431236,0.013459737
25511,431246,0.012961421
25512,431264,0.014362078
25513,431282,0.0010706792
25514,431291,0.005324823
25515,431341,0.014365488
25516,431359,0.0023911395
25517,431361,0.019541856
25518,431385,0.0074923616
25519,431415,0.012223852
25520,431470,0.016044453
25521,431479,0.0010706792
25522,431490,0.0082849935
25523,431508,0.005140228
25524,431535,0.0024004139
25525,431545,0.0033122902
25526,431565,0.0024165395
25527,431602,0.001023065
25528,431604,0.005486269
25529,431633,0.0029761586
25530,431635,0.019769227
25531,431636,0.01479296
25532,431643,0.0027630697
25533,431695,0.007373325
25534,431699,0.0105835525
25535,431703,0.0020563693
25536,431736,0.001702836
25537,431775,0.011640063
25538,431778,0.0015508432
25539,431779,0.0017321339
25540,431783,0.0010706792
25541,431810,0.009361075
25542,431820,0.010551311
25543,431822,0.0343261
25544,431835,0.0014295072
25545,431853,0.0016349787
25546,431895,0.003521179
25547,431906,0.019180244
