,CUS_ID,Ypred
30190,510782,0.0022851708
30191,510790,0.0014731627
30192,510808,0.01034256
30193,510823,0.063092336
30194,510827,0.01481619
30195,510840,0.008833538
30196,510852,0.047147557
30197,510855,0.017397057
30198,510856,0.014486932
30199,510862,0.006623375
30200,510865,0.0038323707
30201,510894,0.014667376
30202,510895,0.012815862
30203,510908,0.0049694926
30204,510956,0.01750057
30205,510969,0.014952809
30206,510991,0.007499702
30207,511014,0.0013509974
30208,511066,0.16104874
30209,511074,0.005132372
30210,511098,0.002417826
30211,511111,0.00140266
30212,511114,0.017780066
30213,511135,0.0025325082
30214,511177,0.007858272
30215,511184,0.0023912212
30216,511194,0.002489699
30217,511221,0.021520775
30218,511229,0.004446636
30219,511249,0.051442474
30220,511285,0.0017823871
30221,511292,0.0023296103
30222,511296,0.019008268
30223,511298,0.0041323863
30224,511321,0.04990248
30225,511336,0.008551645
30226,511350,0.00140266
30227,511377,0.0014763577
30228,511381,0.0049318247
30229,511385,0.003508401
30230,511392,0.0019523351
30231,511393,0.016216058
30232,511397,0.0033377935
30233,511420,0.008274751
30234,511461,0.02275175
30235,511479,0.015090421
30236,511483,0.008081871
30237,511485,0.007460442
30238,511521,0.018166987
30239,511528,0.005555865
30240,511534,0.003358404
30241,511544,0.006959286
30242,511570,0.01246561
30243,511575,0.007268938
30244,511616,0.0019642024
30245,511650,0.061863225
30246,511660,0.015170029
30247,511669,0.0015510892
30248,511677,0.030778259
30249,511741,0.013801678
30250,511752,0.0101168165
30251,511769,0.0071166153
30252,511777,0.050656408
30253,511793,0.010149838
30254,511815,0.0014763577
30255,511889,0.011213863
30256,511894,0.02119544
30257,511909,0.004725195
30258,511933,0.017675683
30259,511936,0.01044795
30260,511956,0.016702738
30261,511986,0.0021575503
30262,512014,0.025463343
30263,512024,0.012351925
30264,512041,0.0014179001
30265,512061,0.0022272258
30266,512077,0.0058544134
30267,512079,0.002281966
30268,512092,0.019752102
30269,512097,0.003706145
30270,512102,0.010725661
30271,512116,0.0013509974
30272,512134,0.022483734
30273,512142,0.053188182
30274,512146,0.00571624
30275,512157,0.049531795
30276,512160,0.042381003
30277,512167,0.0021456
30278,512169,0.038576394
30279,512202,0.0040578283
30280,512237,0.001930395
30281,512262,0.011030021
30282,512321,0.00219443
30283,512326,0.014508979
30284,512334,0.0019744628
30285,512342,0.0020470142
30286,512367,0.0037693526
30287,512368,0.008932719
30288,512371,0.0034175112
30289,512377,0.040339824
30290,512382,0.008936164
30291,512388,0.007251259
30292,512403,0.022213515
30293,512413,0.12969142
30294,512415,0.0030772123
30295,512417,0.0023208295
30296,512423,0.018199671
30297,512451,0.0014179001
30298,512473,0.002520748
30299,512476,0.116433784
30300,512507,0.0044138017
30301,512598,0.015302748
30302,512612,0.015087579
30303,512618,0.0022400017
30304,512692,0.020806331
30305,512706,0.0075767753
30306,512716,0.002238035
30307,512748,0.0018918964
30308,512756,0.0020363776
30309,512777,0.004177161
30310,512790,0.009124861
30311,512796,0.03424225
30312,512799,0.009195401
30313,512810,0.036040504
30314,512822,0.0033090112
30315,512823,0.017303776
30316,512827,0.0035771688
30317,512835,0.0036645513
30318,512869,0.046698924
30319,512896,0.014664723
30320,512920,0.0019855318
30321,512942,0.006205728
30322,512946,0.0014731627
30323,512947,0.003272477
30324,512952,0.010704912
30325,512985,0.01549643
30326,512987,0.016753562
30327,512995,0.010665488
30328,513005,0.0027426288
30329,513008,0.040353607
30330,513012,0.015237549
30331,513015,0.004552065
30332,513022,0.06685915
30333,513031,0.0032358048
30334,513062,0.005216626
30335,513072,0.010405888
30336,513110,0.006634105
30337,513122,0.0023633835
30338,513130,0.008143582
30339,513132,0.0041969772
30340,513171,0.047192495
30341,513172,0.02481941
30342,513191,0.0014006717
30343,513213,0.003322486
30344,513231,0.002336278
30345,513234,0.0015615538
30346,513245,0.0016098408
30347,513254,0.042958543
30348,513278,0.0043496015
30349,513292,0.01907725
30350,513300,0.0021048086
30351,513301,0.009414773
30352,513307,0.03424561
30353,513332,0.0092492625
30354,513338,0.0067609623
30355,513345,0.0094046835
30356,513357,0.0021528844
30357,513400,0.0032229284
30358,513401,0.0018832388
30359,513403,0.00284977
30360,513427,0.003220584
30361,513470,0.0145113375
30362,513481,0.03969256
30363,513483,0.016563946
30364,513506,0.00140266
30365,513517,0.005969891
30366,513534,0.0019744628
30367,513541,0.014454303
30368,513546,0.037137453
30369,513583,0.008391758
30370,513610,0.0033031378
30371,513617,0.009708934
30372,513635,0.008758854
30373,513646,0.0023083473
30374,513651,0.0046961717
30375,513665,0.017160408
30376,513670,0.025142837
30377,513688,0.001303862
30378,513715,0.0042265514
30379,513717,0.0030090327
30380,513718,0.026250362
30381,513726,0.13229838
30382,513739,0.01073373
30383,513776,0.0044796956
30384,513777,0.05053155
30385,513783,0.005351417
30386,513787,0.003427753
30387,513823,0.012501985
30388,513831,0.098978564
30389,513835,0.09016573
30390,513859,0.0034850566
30391,513892,0.02471724
30392,513904,0.009476704
30393,513905,0.025614653
30394,513908,0.0065825335
30395,513938,0.0013509974
30396,513946,0.0087747695
30397,513954,0.0066657383
30398,513964,0.0018918964
30399,513967,0.004434965
30400,513991,0.0067903046
30401,513997,0.047242682
30402,514037,0.011136134
30403,514047,0.01042081
30404,514051,0.005555865
30405,514061,0.07132633
30406,514086,0.004928587
30407,514109,0.008811171
30408,514124,0.0015183967
30409,514135,0.0013509974
30410,514154,0.003188034
30411,514178,0.0018918964
30412,514184,0.0015421
30413,514198,0.0026818872
30414,514215,0.0062595955
30415,514219,0.0014542311
30416,514225,0.0108369775
30417,514228,0.013238018
30418,514232,0.012494646
30419,514293,0.0021593454
30420,514301,0.0039361455
30421,514314,0.021794038
30422,514323,0.00140266
30423,514362,0.007777011
30424,514400,0.012028803
30425,514415,0.009657885
30426,514416,0.017597768
30427,514426,0.020063013
30428,514456,0.0021381197
30429,514466,0.019841181
30430,514514,0.011400263
30431,514519,0.03924161
30432,514524,0.0070567215
30433,514543,0.023271143
30434,514557,0.0049558384
30435,514563,0.0023607938
30436,514592,0.0036470229
30437,514637,0.009476704
30438,514699,0.0015183967
30439,514725,0.0244942
30440,514795,0.0043662735
30441,514796,0.03537505
30442,514810,0.019242352
30443,514822,0.14659487
30444,514826,0.010452901
30445,514834,0.0023312955
30446,514839,0.005410255
30447,514866,0.028257128
30448,514869,0.018701008
30449,514873,0.011562601
30450,514874,0.01341377
30451,514877,0.0014266511
30452,514888,0.01822354
30453,514904,0.002678488
30454,514927,0.04539979
30455,514938,0.004884868
30456,514957,0.014158935
30457,514958,0.0024273205
30458,514970,0.049251076
30459,514975,0.008343172
30460,514987,0.0024624611
30461,514996,0.0019744628
30462,514998,0.0026193075
30463,515004,0.0014763577
30464,515007,0.0013509974
30465,515028,0.003895409
30466,515048,0.037588008
30467,515065,0.0018702834
30468,515068,0.046636555
30469,515088,0.005874797
30470,515097,0.0061619477
30471,515153,0.0031097254
30472,515186,0.0019642024
30473,515190,0.0029902575
30474,515217,0.004600128
30475,515250,0.0020964076
30476,515251,0.02696226
30477,515275,0.012121997
30478,515286,0.0058146617
30479,515296,0.006102665
30480,515301,0.01009995
30481,515302,0.002254139
30482,515330,0.09430123
30483,515344,0.016095744
30484,515371,0.0019744628
30485,515396,0.029444566
30486,515404,0.0024192734
30487,515412,0.0014179001
30488,515419,0.0023399857
30489,515471,0.012136984
30490,515482,0.037635285
30491,515484,0.0038953903
30492,515495,0.0027876229
30493,515518,0.008964897
30494,515541,0.013190886
30495,515549,0.047868565
30496,515618,0.00620747
30497,515624,0.0014179001
30498,515632,0.0033333611
30499,515646,0.023565734
30500,515671,0.0019267254
30501,515696,0.0047888746
30502,515735,0.0063733985
30503,515780,0.009025204
30504,515798,0.018729549
30505,515820,0.051126763
30506,515856,0.009841633
30507,515871,0.007820904
30508,515904,0.015348829
30509,515914,0.032099344
30510,515919,0.0013509974
30511,515920,0.018799901
30512,515933,0.015354437
30513,515941,0.008810509
30514,515971,0.014767498
30515,515994,0.0026895467
30516,516018,0.031619206
30517,516048,0.07039557
30518,516071,0.01674537
30519,516075,0.00913209
30520,516104,0.0022949982
30521,516106,0.022516077
30522,516113,0.0053945594
30523,516133,0.01367442
30524,516135,0.004278562
30525,516139,0.0037102622
30526,516141,0.012578125
30527,516143,0.020446343
30528,516162,0.013417974
30529,516182,0.007773063
30530,516207,0.0013509974
30531,516237,0.0025623024
30532,516249,0.0014188138
30533,516255,0.023799535
30534,516273,0.011644666
30535,516287,0.009102018
30536,516319,0.016074697
30537,516324,0.009927191
30538,516334,0.058822196
30539,516361,0.0014179001
30540,516382,0.0013509974
30541,516387,0.06994072
30542,516394,0.007126943
30543,516432,0.0013509974
30544,516444,0.0061395005
30545,516475,0.00636614
30546,516504,0.0044459053
30547,516512,0.010637887
30548,516520,0.0014188138
30549,516531,0.036097478
30550,516543,0.0026679083
30551,516568,0.030411437
30552,516582,0.0016098408
30553,516621,0.0020306564
30554,516638,0.0019744628
30555,516643,0.020014644
30556,516656,0.0033343006
30557,516664,0.021277158
30558,516670,0.0019744628
30559,516680,0.06155752
30560,516683,0.0017823871
30561,516707,0.011757636
30562,516728,0.0028239053
30563,516749,0.09451602
30564,516763,0.036414403
30565,516771,0.0016098408
30566,516774,0.0077072787
30567,516852,0.01195556
30568,516911,0.010420113
30569,516929,0.038684018
30570,516932,0.006752229
30571,516982,0.008221629
30572,516988,0.0013509974
30573,516999,0.024552427
30574,517017,0.0014763577
30575,517029,0.0040816935
30576,517064,0.004359757
30577,517072,0.026059844
30578,517083,0.0016332765
30579,517094,0.005785431
30580,517148,0.006205728
30581,517164,0.015058576
30582,517172,0.0015494587
30583,517191,0.006224483
30584,517229,0.0060193553
30585,517277,0.0021663455
30586,517305,0.00971475
30587,517321,0.0014188138
30588,517340,0.0022608624
30589,517405,0.007802581
30590,517437,0.008296932
30591,517444,0.021294447
30592,517469,0.010580533
30593,517525,0.0032113653
30594,517527,0.0365684
30595,517610,0.012144921
30596,517637,0.08178066
30597,517662,0.009737129
30598,517684,0.016094325
30599,517710,0.002835036
30600,517728,0.008867092
30601,517732,0.0017655704
30602,517748,0.007598433
30603,517789,0.0020396875
30604,517794,0.011535031
30605,517831,0.0070917667
30606,517837,0.081893556
30607,517846,0.0682541
30608,517875,0.011166121
30609,517877,0.012256633
30610,517913,0.0028093061
30611,517928,0.044228666
30612,517939,0.0014731627
30613,517952,0.0074793277
30614,517972,0.009947134
30615,518051,0.015295327
30616,518058,0.0061476957
30617,518062,0.0018608929
30618,518078,0.0034056115
30619,518079,0.002054375
30620,518105,0.013130876
30621,518127,0.022199864
30622,518139,0.0015240686
30623,518150,0.0022779743
30624,518160,0.0020968544
30625,518180,0.0013509974
30626,518185,0.0062126955
30627,518187,0.009022274
30628,518212,0.008925992
30629,518232,0.0013509974
30630,518241,0.014492387
30631,518265,0.016440125
30632,518271,0.010744971
30633,518286,0.013804775
30634,518308,0.0067720697
30635,518321,0.09304185
30636,518324,0.0025003003
30637,518329,0.0015615538
30638,518338,0.011615681
30639,518350,0.005030991
30640,518354,0.038115736
30641,518382,0.010118236
30642,518420,0.0014721173
30643,518436,0.012027868
30644,518464,0.0225391
30645,518574,0.01783394
30646,518587,0.06308639
30647,518598,0.0030860151
30648,518601,0.0023408374
30649,518604,0.0022610743
30650,518628,0.0013509974
30651,518630,0.012550119
30652,518638,0.02372085
30653,518657,0.0022608624
30654,518661,0.012867278
30655,518662,0.011269309
30656,518696,0.030530522
30657,518709,0.010048487
30658,518742,0.014250941
30659,518778,0.17896716
30660,518793,0.0018918964
30661,518798,0.0052606654
30662,518825,0.005381098
30663,518869,0.004673653
30664,518885,0.0076093287
30665,518898,0.0021739358
30666,518903,0.010121073
30667,518904,0.0013509974
30668,518906,0.0025203596
30669,518921,0.013818622
30670,518927,0.009716365
30671,518957,0.0015183967
30672,518989,0.014277478
30673,518997,0.009350505
30674,519000,0.002281966
30675,519042,0.0048694364
30676,519055,0.0017110785
30677,519063,0.017032724
30678,519081,0.013192662
30679,519086,0.039432928
30680,519088,0.011113766
30681,519093,0.023192683
30682,519094,0.025219603
30683,519139,0.0021057003
30684,519140,0.020102551
30685,519142,0.0020306564
30686,519144,0.01921354
30687,519146,0.0023912212
30688,519176,0.0020673433
30689,519183,0.008486018
30690,519189,0.0013509974
30691,519205,0.019887364
30692,519219,0.0038732856
30693,519240,0.012494646
30694,519242,0.013106361
30695,519245,0.019377584
30696,519264,0.0067010378
30697,519265,0.003980583
30698,519270,0.019644188
30699,519309,0.0040457943
30700,519313,0.00730367
30701,519327,0.0016811946
30702,519339,0.0014006717
30703,519340,0.008153148
30704,519342,0.002058489
30705,519369,0.015930953
30706,519372,0.004969969
30707,519385,0.0021084794
30708,519400,0.053837877
30709,519428,0.0021575503
30710,519439,0.0019744628
30711,519440,0.008814924
30712,519455,0.06099487
30713,519470,0.0014763577
30714,519472,0.012602524
30715,519516,0.0077997795
30716,519526,0.032464847
30717,519538,0.011041554
30718,519559,0.020422777
30719,519566,0.00997003
30720,519569,0.00940232
30721,519584,0.0029539384
30722,519588,0.005566973
30723,519589,0.0056692013
30724,519595,0.009730864
30725,519603,0.1402811
30726,519605,0.009068453
30727,519614,0.0071229627
30728,519623,0.0019855318
30729,519634,0.031575855
30730,519638,0.0021386652
30731,519642,0.3127914
30732,519644,0.0024890667
30733,519664,0.01516654
30734,519665,0.010048379
30735,519686,0.07524114
30736,519688,0.021557696
30737,519719,0.023804117
30738,519730,0.10768539
30739,519738,0.011525102
30740,519740,0.0042103827
30741,519743,0.0024273205
30742,519768,0.020147955
30743,519817,0.017089473
30744,519837,0.0029159759
30745,519871,0.0022066538
30746,519904,0.0062229675
30747,519924,0.0020735108
30748,519974,0.0028580136
30749,519990,0.0031756777
30750,520036,0.035318393
30751,520061,0.0030974315
30752,520064,0.004800957
30753,520065,0.09291534
30754,520075,0.0068598166
30755,520096,0.08806599
30756,520099,0.043296658
30757,520189,0.009198456
30758,520190,0.006205728
30759,520198,0.04540673
30760,520201,0.0014188138
30761,520222,0.002054375
30762,520297,0.013601373
30763,520309,0.006854384
30764,520320,0.0021456
30765,520338,0.0017453125
30766,520364,0.006510744
30767,520388,0.0014006717
30768,520403,0.0014700308
30769,520419,0.017078936
30770,520430,0.008473405
30771,520439,0.01439509
30772,520501,0.016263403
30773,520512,0.008952979
30774,520525,0.05210534
30775,520545,0.0020810447
30776,520550,0.013995286
30777,520553,0.04804607
30778,520554,0.0024402647
30779,520565,0.02072906
30780,520577,0.0072086994
30781,520586,0.011762867
30782,520616,0.002385838
30783,520638,0.0013509974
30784,520640,0.0045878734
30785,520641,0.0014763577
30786,520648,0.019611137
30787,520657,0.0068860827
30788,520659,0.011876432
30789,520671,0.017332608
30790,520674,0.0019744628
30791,520678,0.0021575503
30792,520679,0.011035979
30793,520688,0.011730938
30794,520732,0.0017655704
30795,520749,0.0015708101
30796,520760,0.05259343
30797,520764,0.0041013663
30798,520773,0.0020673433
30799,520786,0.0048697945
30800,520833,0.018602762
30801,520836,0.050728656
30802,520843,0.010704912
30803,520872,0.0014763577
30804,520893,0.002302311
30805,520934,0.0032279936
30806,520944,0.035326477
30807,520947,0.017555982
30808,520954,0.010067978
30809,520962,0.015622267
30810,520967,0.007805464
30811,520980,0.0016892231
30812,521003,0.012717008
30813,521015,0.010067978
30814,521030,0.0032373448
30815,521047,0.0021575503
30816,521052,0.012902715
30817,521057,0.012366767
30818,521095,0.042662106
30819,521109,0.0021662156
30820,521115,0.054480713
30821,521116,0.006067461
30822,521163,0.0025398133
30823,521164,0.0019744628
30824,521165,0.0014179001
30825,521193,0.013411783
30826,521206,0.003965051
30827,521239,0.03740037
30828,521270,0.0014763577
30829,521278,0.009102018
30830,521295,0.0036645513
30831,521317,0.0068481313
30832,521339,0.0019199161
30833,521349,0.0034992725
30834,521364,0.0022041972
30835,521373,0.009091217
30836,521409,0.16996326
30837,521415,0.040008686
30838,521422,0.014187064
30839,521428,0.0018815302
30840,521442,0.0013509974
30841,521461,0.012720301
30842,521464,0.015722353
30843,521470,0.027196027
30844,521479,0.0046211565
30845,521494,0.17183244
30846,521576,0.0018918964
30847,521582,0.06775515
30848,521593,0.016633656
30849,521605,0.019022712
30850,521611,0.0023260212
30851,521646,0.0069589955
30852,521699,0.0034850566
30853,521710,0.004187361
30854,521722,0.0014763577
30855,521732,0.003731054
30856,521739,0.0070963777
30857,521772,0.0050360993
30858,521792,0.0021575503
30859,521866,0.007835711
30860,521871,0.0023251881
30861,521893,0.0027004378
30862,521930,0.017932244
30863,521947,0.0054064156
30864,521949,0.009368348
30865,522023,0.023930712
30866,522045,0.014961168
30867,522059,0.0050867223
30868,522075,0.002699616
30869,522094,0.0021663455
30870,522120,0.012102113
30871,522123,0.008344538
30872,522134,0.00140266
30873,522142,0.0015471022
30874,522199,0.022188624
30875,522214,0.0029523545
30876,522222,0.017182376
30877,522297,0.023120502
30878,522299,0.005243886
30879,522315,0.014173039
30880,522324,0.0014179001
30881,522328,0.0014179001
30882,522329,0.0016556744
30883,522332,0.0013509974
30884,522349,0.0036614253
30885,522367,0.0015471022
30886,522368,0.030591164
30887,522375,0.012705859
30888,522384,0.051390667
30889,522397,0.01721114
30890,522416,0.009905922
30891,522421,0.021214169
30892,522436,0.009398475
30893,522451,0.003513309
30894,522492,0.0050100205
30895,522541,0.048100777
30896,522546,0.0033651248
30897,522585,0.0019744628
30898,522614,0.0015471022
30899,522618,0.0016200438
30900,522619,0.0018460003
30901,522643,0.0013509974
30902,522712,0.0070566745
30903,522725,0.023308173
30904,522727,0.007210696
30905,522744,0.06316199
30906,522747,0.07529011
30907,522755,0.0014179001
30908,522790,0.012712561
30909,522818,0.02277353
30910,522849,0.003165183
30911,522868,0.03149569
30912,522880,0.0014188138
30913,522886,0.051061537
30914,522904,0.004196144
30915,522943,0.0014763577
30916,522947,0.005568652
30917,522957,0.052669205
30918,522967,0.046315253
30919,522972,0.010164532
30920,523005,0.0025126655
30921,523012,0.014743934
30922,523021,0.034597903
30923,523102,0.0054895035
30924,523126,0.0023691447
30925,523134,0.009931087
30926,523172,0.009071311
30927,523192,0.0062595955
30928,523272,0.017078849
30929,523303,0.001809795
30930,523305,0.03108865
30931,523365,0.09645548
30932,523370,0.009461653
30933,523373,0.029465592
30934,523405,0.041280434
30935,523407,0.035258014
30936,523429,0.043874383
30937,523482,0.013295233
30938,523496,0.0020735108
30939,523524,0.052226596
30940,523527,0.0046191914
30941,523535,0.0072991564
30942,523566,0.02921245
30943,523574,0.0076131257
30944,523590,0.0030558289
30945,523620,0.019031936
30946,523636,0.005293673
30947,523676,0.022695165
30948,523701,0.0014203868
30949,523724,0.0029564856
30950,523746,0.00140266
30951,523768,0.008388577
30952,523783,0.002098826
30953,523827,0.0013509974
30954,523876,0.032020733
30955,523881,0.0016618582
30956,523902,0.0086936625
30957,523905,0.036436517
30958,523907,0.0022392909
30959,523922,0.016674818
30960,523963,0.0021575503
30961,523990,0.0031055359
30962,523995,0.026668234
30963,524029,0.013994201
30964,524038,0.0075129666
30965,524051,0.04015944
30966,524077,0.01509958
30967,524088,0.013947373
30968,524111,0.051983256
30969,524131,0.0026545764
30970,524159,0.08118126
30971,524179,0.0013919385
30972,524181,0.0014763577
30973,524242,0.0075212875
30974,524256,0.054544363
30975,524268,0.020649571
30976,524308,0.010316247
30977,524329,0.016952729
30978,524331,0.010048487
30979,524343,0.002117069
30980,524348,0.010777137
30981,524349,0.035123963
30982,524354,0.0020993124
30983,524374,0.0013509974
30984,524392,0.0033483556
30985,524412,0.010330496
30986,524416,0.0021252362
30987,524434,0.0013509974
30988,524461,0.030086195
30989,524479,0.007891342
30990,524496,0.010370941
30991,524536,0.0077904826
30992,524574,0.0057176547
30993,524603,0.008541573
30994,524626,0.00140266
30995,524646,0.0048222695
30996,524661,0.0089897355
30997,524669,0.0015421
30998,524673,0.14177486
30999,524678,0.012040097
31000,524682,0.008340451
31001,524739,0.014852412
31002,524742,0.010875935
31003,524770,0.0014179001
31004,524774,0.010845425
31005,524781,0.0013836003
31006,524809,0.011113657
31007,524822,0.0015087094
31008,524860,0.1876462
31009,524875,0.0022608624
31010,524877,0.0031732079
31011,524891,0.011003593
31012,524896,0.014942887
31013,524922,0.0027488451
31014,524938,0.020154903
31015,524952,0.012494646
31016,524998,0.016640646
31017,525001,0.003599734
31018,525065,0.012935624
31019,525073,0.012532511
31020,525078,0.013311557
31021,525100,0.0020721762
31022,525111,0.0066670016
31023,525147,0.01718931
31024,525160,0.0013509974
31025,525231,0.0038875146
31026,525243,0.0014188138
31027,525246,0.005337691
31028,525251,0.024355195
31029,525275,0.017855944
31030,525300,0.0014763577
31031,525310,0.018399382
31032,525311,0.0017817976
31033,525375,0.0022198735
31034,525388,0.0023182738
31035,525391,0.013994201
31036,525392,0.0016213561
31037,525398,0.01044278
31038,525401,0.020343954
31039,525410,0.00516168
31040,525425,0.0013894717
31041,525483,0.034718465
31042,525484,0.0027995142
31043,525501,0.011853227
31044,525525,0.02457306
31045,525528,0.048106845
31046,525572,0.0030822176
31047,525581,0.006422468
31048,525585,0.039691597
31049,525594,0.09795286
31050,525605,0.011668167
31051,525639,0.0018160112
31052,525643,0.012838257
31053,525655,0.007955399
31054,525701,0.009784389
31055,525731,0.005706624
31056,525734,0.017545193
31057,525740,0.0024164233
31058,525784,0.0067005176
31059,525805,0.06320131
31060,525813,0.013503687
31061,525818,0.010150859
31062,525844,0.10681239
31063,525854,0.0016405056
31064,525879,0.026376996
31065,525913,0.015128676
31066,525922,0.016350256
31067,525952,0.04606855
31068,525963,0.03033963
31069,526028,0.0016851631
31070,526036,0.017156862
31071,526043,0.0014188138
31072,526060,0.0014188138
31073,526092,0.016104544
31074,526107,0.0023621777
31075,526118,0.024290672
31076,526132,0.010197646
31077,526155,0.024477389
31078,526159,0.006833023
31079,526186,0.0024164233
31080,526188,0.004224677
31081,526189,0.041804604
31082,526203,0.003993981
31083,526220,0.0770896
31084,526242,0.0015273221
31085,526264,0.0074204872
31086,526284,0.00256579
31087,526293,0.013163312
31088,526303,0.0076347315
31089,526354,0.012017005
31090,526362,0.002295483
31091,526408,0.009910203
31092,526419,0.06044099
31093,526453,0.006069615
31094,526470,0.053627186
31095,526482,0.020055916
31096,526506,0.031865004
31097,526534,0.010672057
31098,526543,0.04627161
31099,526577,0.010027548
31100,526579,0.022948528
31101,526607,0.055822775
31102,526609,0.004006465
31103,526649,0.005336119
31104,526655,0.10944452
31105,526661,0.078962035
31106,526663,0.01570365
31107,526668,0.038772568
31108,526680,0.025898926
31109,526705,0.01233244
31110,526711,0.00216412
31111,526718,0.002049918
31112,526726,0.0016659573
31113,526729,0.013896275
31114,526770,0.002374155
31115,526806,0.00140266
31116,526832,0.0037273017
31117,526838,0.010067978
31118,526911,0.0067858878
31119,526912,0.0038058138
31120,526933,0.03047539
31121,526944,0.011581963
31122,526957,0.00140266
31123,527011,0.107217476
31124,527016,0.005892384
31125,527038,0.0029715002
31126,527047,0.001531418
31127,527063,0.0050309026
31128,527134,0.01874824
31129,527153,0.0019868105
31130,527189,0.00795134
31131,527231,0.05120584
31132,527274,0.0026717517
31133,527282,0.008346649
31134,527307,0.11185696
31135,527329,0.0021002716
31136,527346,0.010579335
31137,527357,0.0013183138
31138,527384,0.0014179001
31139,527393,0.005827317
31140,527395,0.019821465
31141,527398,0.013628629
31142,527408,0.033733133
31143,527441,0.0066696513
31144,527443,0.0020673433
31145,527447,0.010973794
31146,527461,0.0022608624
31147,527462,0.012019967
31148,527469,0.0077680047
31149,527481,0.0024903528
31150,527500,0.0158478
31151,527519,0.0071955044
31152,527536,0.0024979846
31153,527557,0.0015471022
31154,527564,0.066620775
31155,527591,0.0035856445
31156,527611,0.007844822
31157,527614,0.36838397
31158,527636,0.0013509974
31159,527665,0.0067206235
31160,527681,0.008612245
31161,527693,0.0016540737
31162,527702,0.0014700308
31163,527706,0.008297611
31164,527786,0.009583303
31165,527796,0.08041283
31166,527799,0.005781118
31167,527846,0.0014006717
31168,527848,0.019214943
31169,527867,0.0027780172
31170,527875,0.07871372
31171,527891,0.024965312
31172,527892,0.004505603
31173,527893,0.0063663456
31174,527904,0.0014188138
31175,527919,0.0046798587
31176,527938,0.003003676
31177,527969,0.008739987
31178,527976,0.0019188146
31179,527986,0.0013509974
31180,527997,0.14407814
31181,528047,0.00272835
31182,528059,0.007358553
31183,528068,0.0040073115
31184,528069,0.035641074
31185,528104,0.0051845135
31186,528108,0.08025391
31187,528140,0.009600113
31188,528165,0.0017823871
31189,528167,0.0013509974
31190,528170,0.011285275
31191,528191,0.026783567
31192,528216,0.0016405056
31193,528222,0.0055842004
31194,528253,0.06475608
31195,528262,0.0574947
31196,528296,0.002098836
31197,528314,0.009733544
31198,528327,0.008026754
31199,528338,0.024712298
31200,528346,0.0019855318
31201,528486,0.0018912165
31202,528494,0.0022610743
31203,528509,0.0242949
31204,528567,0.009023476
31205,528573,0.0084595345
31206,528606,0.0030446157
31207,528647,0.0029419146
31208,528648,0.030929796
31209,528658,0.0059638782
31210,528663,0.0057271314
31211,528688,0.0021082547
31212,528693,0.0027387296
31213,528703,0.008950559
31214,528721,0.0020735108
31215,528732,0.0029199088
31216,528750,0.39705214
31217,528761,0.0050904616
31218,528794,0.008582637
31219,528801,0.0791667
31220,528861,0.0014763577
31221,528870,0.021286502
31222,528905,0.0022999144
31223,528943,0.0018882763
31224,528975,0.0014700308
31225,528978,0.02216198
31226,529010,0.109308
31227,529036,0.0071197464
31228,529048,0.0035535234
31229,529049,0.0037199887
31230,529057,0.0037619506
31231,529070,0.016733197
31232,529099,0.013005272
31233,529110,0.053316124
31234,529115,0.0026044138
31235,529147,0.005574028
31236,529148,0.048712905
31237,529167,0.0014179001
31238,529172,0.008178309
31239,529188,0.0019744628
31240,529189,0.0025347725
31241,529234,0.006065675
31242,529249,0.0036645513
31243,529268,0.012113794
31244,529299,0.0033694566
31245,529327,0.013252702
31246,529389,0.019480728
31247,529399,0.0023841113
31248,529408,0.00272561
31249,529414,0.0015311672
31250,529418,0.0013509974
31251,529428,0.019110588
31252,529433,0.009494732
31253,529437,0.005520171
31254,529449,0.0019642024
31255,529478,0.010121073
31256,529480,0.011209841
31257,529500,0.0021646258
31258,529502,0.004573237
31259,529508,0.0013509974
31260,529518,0.0014731627
31261,529551,0.015999144
31262,529566,0.0022097677
31263,529571,0.0016851631
31264,529604,0.0036478287
31265,529614,0.014667113
31266,529616,0.018054958
31267,529635,0.0022608624
31268,529671,0.0047901794
31269,529677,0.028647864
31270,529685,0.0021483104
31271,529687,0.0027700802
31272,529689,0.005892543
31273,529721,0.008376111
31274,529743,0.0022610743
31275,529754,0.002054375
31276,529783,0.018481705
31277,529788,0.0013687283
31278,529818,0.0014179001
31279,529824,0.002254139
31280,529870,0.0033711607
31281,529874,0.00140266
31282,529896,0.0021663455
31283,529907,0.0014006717
31284,529909,0.00140266
31285,529917,0.004056703
31286,529922,0.002139246
31287,529952,0.0057915663
31288,529979,0.002281966
31289,529986,0.0043980284
31290,530017,0.0015772097
31291,530032,0.0021012772
31292,530033,0.008297611
31293,530043,0.0063872132
31294,530048,0.0172604
31295,530078,0.0014006717
31296,530080,0.0063765845
31297,530084,0.039043855
31298,530087,0.0018339595
31299,530113,0.0064541874
31300,530119,0.004792603
31301,530123,0.025597854
31302,530127,0.012366767
31303,530134,0.019714907
31304,530168,0.003824905
31305,530171,0.048490193
31306,530180,0.0117159765
31307,530184,0.0019744628
31308,530202,0.011034724
31309,530207,0.00140266
31310,530212,0.0014763577
31311,530213,0.03861997
31312,530226,0.0021783807
31313,530255,0.0021325173
31314,530275,0.0066537517
31315,530307,0.0016638886
31316,530312,0.0037619649
31317,530313,0.008885877
